-9825738.52232096,4878118.55350234,5755,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,6195,,AERIAL,F,,4424,,{47C62316-061E-4D38-8D82-448820ED83AA}
-9826197.52136016,4878976.23350737,5756,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,6196,,AERIAL,F,,4425,,{CB6B3A75-862F-4EB5-81A1-E3B0126F5BD4}
-9826065.39775671,4879208.44864684,5757,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,6197,,AERIAL,F,,4426,,{45838355-70E3-4A6E-BCD2-DF35DA10E27D}
-9826034.62760675,4880236.42038522,5758,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,6198,,AERIAL,C,,4427,,{224551F3-043E-48E3-801C-8011AA6CE91E}
-9824352.4273099,4879937.90057955,5759,MTD Bus Stop,"12"" X 18""", ,Unpunched Telespar, ,MTD, ,N/A,MTD,6199,,AERIAL,F,,302,,{68AC18B7-B8BF-4512-BD2A-E7020428C6CC}
-9824603.04808808,4879769.1850575,5760,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,6200,,AERIAL,F,,4428,,{3CB62430-ACA3-4085-9F5B-13FD640C5B8A}
-9824633.76792399,4879765.60994479,5761,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,6201,,AERIAL,F,,4429,,{695706DB-047C-43FF-B7B0-A60590D9A8D0}
-9824384.65770294,4879933.98415946,5762,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,N/A,MTD,6202,,AERIAL,F,,4430,,{EFF61434-83A5-4913-8999-AD2AB73E3BB5}
-9823558.35391076,4880219.63912327,5763,MTD Bus Stop,"12"" X 18""", ,Streetlight, ,MTD, ,N/A,Champaign,6203,,AERIAL,G,,4431,,{31B5CE13-7B22-4B0B-9A36-73AECC3BA047}
-9826869.68100357,4879658.27909177,5764,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,6204,,AERIAL,F,,4376,,{D27A26DB-E930-4F47-848A-1D431623A8F4}
-9826172.1843165,4879591.13487468,5765,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6205,,AERIAL,F,,4432,,{8F1189A8-CAF3-4518-ACFC-9D7A239B9B2C}
-9826148.09432851,4879583.77109504,5766,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6206,,AERIAL,F,,4433,,{0E9BE5F8-AB7D-451F-BFB5-AC537A5995C9}
-9826152.24417025,4879560.95300716,5767,Stop,"30""",4-Way,Punched Telespar,2012,Regulatory, ,R1-1,Champaign,6207,,AERIAL,F,,4377,,{3CEF5FE7-6063-494F-9DC1-B44639029D91}
-9826175.22348531,4879564.77455003,5768,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,6208,,AERIAL,F,,4434,,{EFEF76C4-EEF6-4C89-9FA6-A50519903A48}
-9825044.13011613,4879408.63240386,5769,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6209,,AERIAL,F,,4435,,{22F45704-F1A6-48C7-AB53-69F505BEBF02}
-9824812.5584236,4879410.03344166,5770,Stop,"30""", ,Punched Telespar,2012,Regulatory, ,R1-1,Champaign,6210,,AERIAL,F,,4379,,{2202FFBC-CE5D-4F0D-A636-FCDE250069BA}
-9825621.71941738,4880199.56423512,5771,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6211,,AERIAL,C,,4382,,{EB280367-16D4-4475-85B1-049E16829A06}
-9824811.36957794,4879872.86907321,5772,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,6212,,AERIAL,F,,4322,,{10B55124-E8BB-4199-8B2F-BA4DF2461266}
-9825761.79102333,4878986.43780436,5773,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,6213,,AERIAL,F,,4436,,{D162D68D-2B29-401B-913E-492E6B40332F}
-9825768.61067572,4878966.3866851,5774,Stop,"30""",4-Way,Punched Telespar, ,Regulatory, ,R1-1,Champaign,6214,,AERIAL,F,,4388,,{FE5EC730-0178-4819-81B3-529BDF7C1046}
-9825789.62916603,4878972.11090415,5775,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6215,,AERIAL,F,,4437,,{951E7612-1B32-4DC6-B8BA-8F1E41AC261D}
-9825249.7737217,4878652.35508892,5776,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6216,,AERIAL,F,,4389,,{55723950-A6A7-43A6-BA95-611A5F4E390E}
-9825483.23728768,4878616.8344658,5777,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6217,,AERIAL,F,,4394,,{4521E446-5570-4EB1-A3DA-667E90BD672B}
-9825471.23768976,4878592.91878217,5778,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6218,,AERIAL,F,,4330,,{C8888AD5-A114-4A5A-AAAF-7628EAEC749C}
-9825471.3696792,4878974.21755259,5779,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6219,,AERIAL,F,,4395,,{9152FAF7-99EF-44E8-ABF0-048C495A37F8}
-9824800.30204774,4878508.54731278,5780,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6220,,AERIAL,F,,4396,,{D9E9B54B-10A0-4302-9CF1-B42210713533}
-9826519.56032945,4879169.80003854,5781,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6221,,AERIAL,F,,4405,,{1F5B3C50-D803-47E3-9BFC-70378FEA25EE}
-9826869.78454834,4879166.61144234,5782,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6222,,AERIAL,F,,4406,,{DE44D818-D606-4BD3-A068-6B4E98C9A137}
-9826864.38779756,4878721.89645885,5783,Stop,"30""", ,Punched Telespar,2013,Regulatory, ,R1-1,Champaign,6223,,AERIAL,F,,4409,,{5F17FD45-2C23-4BAF-ABE5-743C7FE8361F}
-9825595.56137246,4878586.07387123,5784,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6224,,AERIAL,F,,4438,,{D71225EA-8851-4F7C-9B6C-BA9E70D2F056}
-9825772.7553823,4879219.92567133,5785,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,6225,,AERIAL,F,,4411,,{664745EB-744A-4628-B1A0-F031586CF9F6}
-9825769.5141143,4879610.09067578,5786,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,6226,,AERIAL,F,,4412,,{B5DA1FEB-3AF8-4E8F-958D-2696C164BB52}
-9825351.3958433,4880195.43248264,5787,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,6227,,AERIAL,C,,4439,,{D39DDF7D-68AC-46ED-9E21-324B61CC7FD3}
-9824320.95856651,4880032.58896001,5788,Stop,"30""", ,Unpunched Telespar, ,Regulatory,,R1-1,Champaign,6228,,AERIAL,F,,4418,,{C7D4B598-FF90-4F02-B5C3-D4C3A5BFAF89}
-9824793.7770468,4878344.57009032,5789,Lane Use -Left/Straight/Right,"30"" X 30""", ,Streetlight, ,Regulatory, ,R3-8b,Champaign,6230,,AERIAL,F,,4331,,{8D2B30A8-9FEE-4D8E-AEB9-7922E0395AEF}
-9824792.58027961,4878236.44198713,5790,Right Turn Only,"30"" X 30""", ,Streetlight, ,Regulatory,,R3-5R,Champaign,6231,,AERIAL,F,,4440,,{58007641-1D22-4080-A4F8-8CA89F3F42E2}
-9824783.59842144,4879962.52763975,5791,35 mph Speed Limit,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R2-1,Champaign,6232,,AERIAL,F,,4326,,{60705481-D2D2-4E8F-8F4B-E018B063F9D6}
-9826053.52483653,4878120.9800415,5792,35 mph Speed Limit,"24"" X 30""", ,U-Channel,2020,Regulatory, ,R2-1,Champaign,6233,,AERIAL,F,,4333,,{F7EC2140-1C0E-42AD-801D-9A28283F0C29}
-9825832.16858182,4878988.38770852,5793,30 mph Speed Limit,"24"" X 30""", ,Unpunched Telespar,2014,Regulatory, ,R2-1,Champaign,6234,,AERIAL,F,,4441,,{5E624F34-90B7-4EB9-B879-9DF1485B5450}
-9826795.13741489,4879146.40895917,5794,30 mph Speed Limit,"24"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R2-1,Champaign,6235,,AERIAL,F,,4442,,{E8D3157F-4479-40E6-B17A-F40AE56AA5D4}
-9825799.4766811,4878492.40300027,5795,30 mph Speed Limit,"24"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R2-1,Champaign,6236,,AERIAL,F,,4443,,{2BAA5989-E9E7-4255-82C5-6E3B54145082}
-9826477.03293256,4879148.78054168,5796,Keep Right,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R4-7a,Champaign,6237,,AERIAL,F,,4444,,{901EB2D9-2F8B-45DD-8B3E-439E353DAEE6}
-9826494.78938339,4879152.10446422,5797,Keep Right,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R4-7a,Champaign,6238,,AERIAL,F,,4445,,{B70C63FD-97BF-4FBC-9507-182B089653E8}
-9826532.04692124,4879154.12662936,5798,Keep Right,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R4-7a,Champaign,6239,,AERIAL,F,,4446,,{DFC77DDA-4F16-44D1-8055-FB62C2A3C9D9}
-9826542.03437147,4879154.55813453,5799,Keep Right,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R4-7a,Champaign,6240,,AERIAL,F,,4447,,{973E86C8-23EB-478A-B4D1-DABCF671039D}
-9823472.60016742,4880205.6179168,5800,Keep Right,"24"" X 30""", ,Punched Telespar,2015,Regulatory,,R4-7,Champaign,6241,,AERIAL,G,,4448,,{D26DC0B8-8C90-4CEB-8C97-EECFDED5F1BE}
-9826161.26479769,4879626.86994114,5801,School Zone,"30""",Ahead,Punched Telespar, ,School, ,S1-1,Champaign,6242,St. Matthew,AERIAL,F,,4449,,{D7560FB4-0C3E-40F9-993F-45A1F3191790}
-9826175.42476022,4879695.39969152,5802,End School Zone,"24"" X 30""",Ahead,Punched Telespar, ,School, ,S5-2,Champaign,6243,St. Matthew,AERIAL,F,,4450,,{B64906EF-F920-4725-BF88-8DAAAEF2ADC6}
-9826101.70461164,4880071.0245206,5803,Pedestrian Crossing,"30""",Arrow Down,Punched Telespar, ,Warning, ,W11-2,Champaign,6244,St. Matthew,AERIAL,F,,4451,,{480872C7-ECD8-4969-982C-7DFF8D644C2B}
-9826088.10957947,4880059.51690691,5804,Pedestrian Crossing,"30""",Arrow Down,Punched Telespar, ,Warning, ,W11-2,Champaign,6245,St. Matthew,AERIAL,F,,4452,,{D3BEBBA3-939C-4166-B49A-BCA04E90EEC1}
-9825038.94583016,4879414.21614855,5805,School Zone,"30""",Arrow Down,Punched Telespar,2023,School, ,W11-2,Champaign,6246,Bottenfield,AERIAL,F,,4453,,{71FB9B41-10E3-4B6A-AB32-1A23E348AD6B}
-9825035.87551352,4879432.63022373,5806,School Zone,"30""",Arrow Down,Punched Telespar,2023,School, ,W11-2,Champaign,6247,Bottenfield,AERIAL,F,,4454,,{89D36A98-3601-42CF-99B1-35F38BFD49DC}
-9825158.66216439,4879433.20970024,5807,End School Zone,"24"" X 30""", ,Punched Telespar,2023,School, ,S5-2,Champaign,6248,Bottenfield,AERIAL,F,,4455,,{8E78748D-5D44-4B24-BF75-163A8438C644}
-9824780.26057894,4879645.35212582,5808,School Zone,"30""",Arrow Down,Streetlight,2023,School, ,W11-2,Champaign,6249,Bottenfield,AERIAL,F,,4456,,{93F95B0C-2325-4054-8E4C-53F2AE3B7231}
-9824781.42027022,4879763.51252423,5809,End School Zone,"24"" X 30""", ,Unpunched Telespar,2023,School, ,S5-2,Champaign,6250,Bottenfield,AERIAL,F,,4325,,{FBD0329C-716C-404B-993A-6A9FE1591602}
-9824805.87369744,4879978.3872243,5810,School Speed Zone Ahead,"24"" X 36""",,Streetlight,2023,School,,S1-1,Champaign,6251,Bottenfield,AERIAL,F,,4457,,{8B5610F2-A59A-4F7F-9D95-7ED3E0904FB0}
-9824805.65071564,4879861.96256509,5811,School Zone,"30""",,School Zone Flasher,2023,School, ,S1-1,Champaign,6252,Bottenfield,AERIAL,F,,4458,,{E8EE9D97-E087-4823-81B8-281F4C3E3EC6}
-9824804.09207373,4879658.4997742,5812,School Zone,"30""",Arrow Down,Punched Telespar,2023,School, ,W11-2,Champaign,6253,Bottenfield,AERIAL,F,,4459,,{FF3875CB-990D-4D7A-B9B1-1203C4FB5694}
-9826046.21067975,4880131.92896646,5813,End School Zone,"24"" X 30""", ,Punched Telespar, ,School, ,S5-2,Champaign,6254,St. Matthew,AERIAL,F,,4460,,{6E703F90-D7AA-4F89-97B0-E17F1B0CF560}
-9826067.42570633,4880214.50754994,5814,Pedestrian Crossing,"30""",Arrow Down,Traffic Signal Standard, ,Warning, ,W11-2,Champaign,6255,St. Matthew,AERIAL,C,,4416,,{B2A7FB8A-E107-4BC9-B3DB-BC5BF105DF51}
-9826162.04889214,4879704.19267401,5815,20 mph School Speed Limit,"24"" X 48""",School,Punched Telespar, ,School,on school days when children are present,S4-I100,Champaign,6259,St. Matthew,AERIAL,F,,4462,,{1FCA774D-6776-473D-A9C2-33AB548A73C1}
-9825165.0963885,4879415.61323238,5816,30 mph Speed Limit,"24"" X 48""",Higher Fines,Punched Telespar,2023,School,on school days when children are present,S4-I100,Champaign,6260,Bottenfield,AERIAL,F,,4463,,{F57292BF-0B22-44B5-AC49-902F9DEC3D55}
-9824870.34428736,4879431.8954369,5817,30 mph Speed Limit,"24"" X 48""",Higher Fines,Punched Telespar,2023,School,on school days when children are present,S4-I100,Champaign,6261,Bottenfield,AERIAL,F,,4318,,{0ADBB729-1B0C-451B-8493-47969F5DCFC9}
-9824782.99088234,4880133.52210464,5818,I-74,"24""","To, Straight Arrow",Power Pole, ,Guide,,M1-1,Champaign,6262,,AERIAL,F,,4464,,{5BF02A0F-B283-4794-B7DB-6D33601DBE79}
-9824775.37253289,4880191.92608638,5819,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Crossing instructions,R10-3,Champaign,6263,,AERIAL,C,,4465,,{82F8C014-ECEA-4161-8E39-0806E790DA80}
-9824775.37253289,4880191.92608638,5820,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,left arrow,R10-3,Champaign,6264,,AERIAL,C,,4465,,{E66149E8-A687-44E8-83E2-2090A60D7D02}
-9824775.37253289,4880191.92608638,5821,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,right arrow,R10-3,Champaign,6265,,AERIAL,C,,4465,,{B6F85E98-2F9B-4EED-B021-DC6392641F94}
-9824776.27825629,4880237.45395235,5822,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Cross inst,R10-3,Champaign,6266,,AERIAL,C,,4466,,{05F2FFD1-D978-4AA8-B6A3-FC7AFC439D83}
-9824776.27825629,4880237.45395235,5823,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Prospect Ave,R10-3,Champaign,6267,,AERIAL,C,,4466,,{894ED00B-5E45-48D3-BC31-19B3A909E8F1}
-9824776.27825629,4880237.45395235,5824,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Kirby Ave,R10-3,Champaign,6268,,AERIAL,C,,4466,,{41CF0C7F-0F77-4F78-8B61-E672CB1EF4E5}
-9824815.39611685,4880196.65659865,5825,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Crossing instructions,R10-3,Champaign,6269,,AERIAL,C,,4467,,{81BD1774-D278-4D50-A1B5-FF170D555C25}
-9824815.39611685,4880196.65659865,5826,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Prospect Ave,R10-3,Champaign,6270,,AERIAL,C,,4467,,{5C809F4D-AA93-4593-BF60-66927C3BCF57}
-9824815.39611685,4880196.65659865,5827,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Kirby Ave,R10-3,Champaign,6271,,AERIAL,C,,4467,,{86F80451-56A0-4484-A959-FDCDBDE0B6EC}
-9824805.01148527,4879763.98064266,5828,35 mph Speed Limit,"24"" X 48""",Higher Fines,Streetlight,2023,School,on school days when children are present,S4-I100,Champaign,6272,Bottenfield,AERIAL,F,,4468,,{46737217-8A47-43DE-A563-76AAEBB0C460}
-9824803.28926402,4879495.34685643,5829,Emergency Signal Ahead,"24"" X 24""", ,Streetlight, ,Warning, ,W11-12P,Champaign,6273,,AERIAL,F,,4329,,{5BD000A6-889E-44F9-B7DD-4B28A432BAF4}
-9824802.13067915,4879447.13630249,5830,Emergency Signal Stop at Line on Red,"36"" X 42""", ,Traffic Signal Standard,2013,Warning,,R10-14,Champaign,6274,,AERIAL,F,,4469,,{D08F642E-FAF6-44F1-907D-BEB5A5A91F25}
-9825353.02623392,4878124.39625829,5831,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,Galen Drive,R10-3,Champaign,6275,,AERIAL,F,,4470,,{63F2A45A-58E0-407F-9A41-EFD6709E462A}
-9825353.02623392,4878124.39625829,5832,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,Windsor Road,R10-3,Champaign,6276,,AERIAL,F,,4470,,{4FCAABF7-6A9D-4E66-92FE-7432CAC148C0}
-9825353.42490877,4878082.58730903,5833,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Windsor Road,R10-3,Champaign,6277,,AERIAL,F,,4391,,{6746D707-0631-433D-BB12-E44724ECE80A}
-9825353.42490877,4878082.58730903,5834,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Galen Drive,R10-3,Champaign,6278,,AERIAL,F,,4391,,{F81051C2-AFD1-404E-8E6D-689C547CB4EE}
-9825324.90225367,4878082.39482847,5835,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,Galen Drive,R10-3,Champaign,6279,,AERIAL,F,,4471,,{6485C87E-2EB1-410D-86BC-50E09825EEAE}
-9825324.90225367,4878082.39482847,5836,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,Windsor Road,R10-3,Champaign,6280,,AERIAL,F,,4471,,{8E0FE2A9-BAD0-41AF-ACE0-2296FA42D7B1}
-9825324.19724669,4878123.71737986,5837,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Windsor Road,R10-3,Champaign,6281,,AERIAL,F,,4393,,{8E9A93E8-3000-4D16-B47A-322F88B08DB7}
-9825324.19724669,4878123.71737986,5838,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Galen Drive,R10-3,Champaign,6282,,AERIAL,F,,4393,,{4B14A356-5A9E-4E45-8940-914483F629EE}
-9824797.18090394,4878121.16205512,5839,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,right arrow,R10-3,Champaign,6283,,AERIAL,F,,4472,,{45C99C2F-6340-4749-8818-48F7FB01D0E3}
-9824797.18090394,4878121.16205512,5840,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,right arrow,R10-3,Champaign,6284,,AERIAL,F,,4472,,{9C9EC808-83EB-4974-AA51-66AE6D0D1DD0}
-9824819.53238292,4878114.27332393,5841,Bike Illinois,"8"" X 12""", ,U-Channel, ,Regulatory, ,N/A,Champaign,6285,,AERIAL,F,,4473,,{52389D2D-472C-4885-B951-427AD1591312}
-9824819.53238292,4878114.27332393,5842,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6286,,AERIAL,F,,4473,,{6016F77E-75B9-4F7B-85F4-F4457E72ED67}
-9825302.75696346,4878120.67387473,5843,Bikes Yield to Peds,"12"" X 18""", ,U-Channel, ,Regulatory,,R9-6,Champaign,6287,,AERIAL,F,,4474,,{5D731EBE-107D-4301-9C7C-37406F2D2A68}
-9825377.55225715,4878121.4553792,5844,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6288,,AERIAL,F,,4475,,{A7276392-1890-4357-B602-9131868BDCC9}
-9825707.95829442,4878122.17823742,5845,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6289,,AERIAL,F,,4476,,{C8C262B3-A7BA-41AF-BE29-1A9744819267}
-9826069.68351878,4878124.69136112,5846,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6290,,AERIAL,F,,4477,,{F1ABF281-6D04-447E-A40A-D3A25F341DD3}
-9826191.03668034,4878125.71707476,5847,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6291,,AERIAL,F,,4478,,{4757C812-B043-4A1F-AF59-3F30548B0C00}
-9826369.3687723,4878126.75403869,5848,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6292,,AERIAL,F,,4479,,{93D80EC1-15F4-4ED6-B918-90353EB1C80B}
-9826702.56968977,4878128.8807896,5849,Right Lane Ends,"30"" X 30""",Beyond Signal,Streetlight, ,Warning,,W9-1R,Champaign,6293,,AERIAL,F,,4480,,{E5CF1E2C-B7A4-4EDE-BA70-7D83F273B03B}
-9826707.69609746,4878128.90487945,5850,Bikes Left | Peds Right,"12"" X 18""",Beyond Signal,U-Channel, ,Regulatory, ,R9-7,Champaign,6294,,AERIAL,F,,4481,,{AAC5EAC6-A1D3-4C9E-A57C-2FBE3BA49978}
-9826838.0816388,4878132.06752792,5851,Bikes Yield to Peds,"12"" X 18""", ,U-Channel, ,Regulatory,,R9-6,Champaign,6295,,AERIAL,F,,4482,,{9D4CB3AE-9F84-4FEB-8885-347D44530AA0}
-9826857.23567097,4878134.46977391,5852,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Windsor Road,R10-3,Champaign,6296,,AERIAL,F,,4398,,{1117481B-0D08-4731-AB41-FC09BF6CA118}
-9826857.23567097,4878134.46977391,5853,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Mattis Ave,R10-3,Champaign,6297,,AERIAL,F,,4398,,{6E93E975-C53C-460E-8617-6BC97BB2E3FF}
-9826897.21807569,4878134.8203272,5854,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Mattis Ave,R10-3,Champaign,6298,,AERIAL,F,,4399,,{F6E4328D-1075-48FE-ACBE-3E607CDDDE14}
-9826897.21807569,4878134.8203272,5855,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Windsor Road,R10-3,Champaign,6299,,AERIAL,F,,4399,,{B44F747E-9EB2-4FDD-B84F-03913AB59E9B}
-9826897.37891028,4878095.16209885,5856,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Windsor Road,R10-3,Champaign,6300,,AERIAL,F,,4400,,{FF478E77-9B53-4E3B-8108-CB196B2FB46D}
-9826897.37891028,4878095.16209885,5857,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Mattis Ave,R10-3,Champaign,6301,,AERIAL,F,,4400,,{52A4605A-AD47-4DE3-983E-E37AE3B45ACF}
-9826862.60722963,4878086.89539426,5858,No Parking in Excess of 72 Hours,"30"" X 36""",,Traffic Signal Standard, ,Parking,,R7-2,Champaign,6302,,AERIAL,F,,4483,,{91905C0A-58A5-40E1-A1FF-9A46AFE977F1}
-9826857.15890387,4878094.52782912,5859,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Mattis Ave,R10-3,Champaign,6303,,AERIAL,F,,4401,,{3ECD40A1-3BB8-4A14-AC39-2C8D721CF40E}
-9826857.15890387,4878094.52782912,5860,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,Windsor Road,R10-3,Champaign,6304,,AERIAL,F,,4401,,{7B684B2D-54BE-453E-AE13-941C30E13731}
-9826839.10540808,4878094.52913971,5861,Bikes Left | Peds Right,"12"" X 18""", ,Punched Telespar, ,Regulatory, ,R9-7,Champaign,6305,,AERIAL,F,,4484,,{AF36E960-33FE-49AE-AC16-C17077323773}
-9826340.82726127,4878094.36798176,5862,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6306,,AERIAL,F,,4485,,{DAF3A0FE-EBC5-45B3-9127-BF395531DEBD}
-9825811.10500166,4878090.26994774,5863,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6307,,AERIAL,F,,4486,,{871B5CE2-EA52-4481-B113-6D7A630D3014}
-9825303.23961386,4878085.62457356,5864,Bikes Left | Peds Right,"12"" X 18""", ,U-Channel, ,Regulatory, ,R9-7,Champaign,6308,,AERIAL,F,,4487,,{3D4E0CC8-F140-4281-9152-A57BCE1B4758}
-9824797.93607859,4878076.05143769,5865,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,left arrow,R10-3,Champaign,6309,,AERIAL,F,,4402,,{78358E9D-A8F3-438E-A34B-F63EDBE18B6B}
-9824797.93607859,4878076.05143769,5866,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,left arrow,R10-3,Champaign,6310,,AERIAL,F,,4402,,{B34F88DD-C652-47E7-A1AD-352D02568CCE}
-9824756.55008898,4878082.7535636,5867,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Windsor Road,R10-3,Champaign,6311,,AERIAL,F,,4403,,{C1B87D83-BF61-48D5-ADA7-5EBCE12A2457}
-9824758.17747019,4878116.00103287,5868,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,right arrow,R10-3,Champaign,6312,,AERIAL,F,,4488,,{B4554E3D-C03C-4CF7-9ADB-DC7835A92150}
-9824758.17747019,4878116.00103287,5869,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,right arrow,R10-3,Champaign,6313,,AERIAL,F,,4488,,{C018AF4F-7247-481E-B22A-35B25746A2F1}
-9824773.39931507,4878907.37443153,5870,Stop Ahead,"36"" X 36""", ,Streetlight, ,Warning,,W3-1,Champaign,6314,,AERIAL,F,,4336,,{F77E259A-CA6F-43DA-844A-81D5993525DA}
-9825957.58796866,4878547.52694065,5871,City Maintenance Begins,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,6317,,AERIAL,F,,4489,,{DB48EB70-E71F-480A-8CAD-121842CBF621}
-9825957.58796866,4878547.52694065,5872,City Maintenance Ends,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,6318,,AERIAL,F,,4489,,{1AC8EDC0-8A5D-408C-98CB-8B8A8864C422}
-9826042.45911828,4880211.2434478,5873,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Kirby Ave,R10-3,Champaign,6319,,AERIAL,C,,4414,,{481DB866-7106-4A82-B0D9-CD98F7A61C72}
-9826042.45911828,4880211.2434478,5874,No Turn on Red,"24"" X 36""",On school days when children are present,Traffic Signal Mast Arm, ,Regulatory, ,R10-11,Champaign,6320,,AERIAL,C,,4414,,{A68B02A5-35F9-42CF-9922-F07D93BC0864}
